"year","sim_id","policy_id","time","N_1_1_1_1","N_1_1_1_2","N_1_1_2_1","N_1_1_2_2","N_1_1_3_1","N_1_1_3_2","N_1_1_4_1","N_1_1_4_2","N_1_2_1_1","N_1_2_1_2","N_1_2_2_1","N_1_2_2_2","N_1_2_3_1","N_1_2_3_2","N_1_2_4_1","N_1_2_4_2","N_2_1_1_1","N_2_1_1_2","N_2_1_2_1","N_2_1_2_2","N_2_1_3_1","N_2_1_3_2","N_2_1_4_1","N_2_1_4_2","N_2_2_1_1","N_2_2_1_2","N_2_2_2_1","N_2_2_2_2","N_2_2_3_1","N_2_2_3_2","N_2_2_4_1","N_2_2_4_2","N_3_1_1_1","N_3_1_1_2","N_3_1_2_1","N_3_1_2_2","N_3_1_3_1","N_3_1_3_2","N_3_1_4_1","N_3_1_4_2","N_3_2_1_1","N_3_2_1_2","N_3_2_2_1","N_3_2_2_2","N_3_2_3_1","N_3_2_3_2","N_3_2_4_1","N_3_2_4_2","N_4_1_1_1","N_4_1_1_2","N_4_1_2_1","N_4_1_2_2","N_4_1_3_1","N_4_1_3_2","N_4_1_4_1","N_4_1_4_2","N_4_2_1_1","N_4_2_1_2","N_4_2_2_1","N_4_2_2_2","N_4_2_3_1","N_4_2_3_2","N_4_2_4_1","N_4_2_4_2","N_5_1_1_1","N_5_1_1_2","N_5_1_2_1","N_5_1_2_2","N_5_1_3_1","N_5_1_3_2","N_5_1_4_1","N_5_1_4_2","N_5_2_1_1","N_5_2_1_2","N_5_2_2_1","N_5_2_2_2","N_5_2_3_1","N_5_2_3_2","N_5_2_4_1","N_5_2_4_2","N_6_1_1_1","N_6_1_1_2","N_6_1_2_1","N_6_1_2_2","N_6_1_3_1","N_6_1_3_2","N_6_1_4_1","N_6_1_4_2","N_6_2_1_1","N_6_2_1_2","N_6_2_2_1","N_6_2_2_2","N_6_2_3_1","N_6_2_3_2","N_6_2_4_1","N_6_2_4_2","N_7_1_1_1","N_7_1_1_2","N_7_1_2_1","N_7_1_2_2","N_7_1_3_1","N_7_1_3_2","N_7_1_4_1","N_7_1_4_2","N_7_2_1_1","N_7_2_1_2","N_7_2_2_1","N_7_2_2_2","N_7_2_3_1","N_7_2_3_2","N_7_2_4_1","N_7_2_4_2","N_8_1_1_1","N_8_1_1_2","N_8_1_2_1","N_8_1_2_2","N_8_1_3_1","N_8_1_3_2","N_8_1_4_1","N_8_1_4_2","N_8_2_1_1","N_8_2_1_2","N_8_2_2_1","N_8_2_2_2","N_8_2_3_1","N_8_2_3_2","N_8_2_4_1","N_8_2_4_2","TB_mort_HIV_neg_male","TB_mort_HIV_neg_female","TB_mort_HIV_pos_male","TB_mort_HIV_pos_female","HIV_mort_TB_neg_male","HIV_mort_TB_neg_female","TB_incidence_HIV_neg_male","TB_incidence_HIV_neg_female","TB_incidence_HIV_pos_male","TB_incidence_HIV_pos_female"
1990,4021,1,0,8257.73023769179,8762.98006894871,274.974569035996,524.502515193945,57.6467083810473,98.5031321520734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2769.3660574409,3067.39291896052,69.6075822901801,143.432423272397,11.9641791718313,22.1447444810413,0,0,106.403472611955,117.854141226937,2.67443462589475,5.51090307484808,0.459682896529344,0.850836496156313,0,0,31760.9801714235,35455.9604396955,968.657836953236,2022.59792119084,196.663796291695,368.610105644397,0,0,1220.13930723943,1362.28369618075,37.2123343928081,77.7119606863607,7.55510878378506,14.1626844133896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.75729499013,275.093178719598,24.3268547710407,53.4425205538888,9.42165430500893,18.0653048709982,0,0,9.09635064459511,10.5695338226296,0.934648563053407,2.05335017609008,0.361982820037748,0.694099073769647,0,0,606.759319680405,710.815507617946,44.5164959981829,101.099511725897,16.7708864859247,34.5003212238961,0,0,23.3118296401229,27.3107312916773,1.71033786966701,3.88441223577544,0.644342088526772,1.32555998262976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,4021,1,0.0833333333333333,8243.9665518331,8738.36486180245,270.876669592888,514.647371885808,55.768706403959,95.140281130512,0,0,0,0,0,0,0,0,0,0,0,0,14.5283068569654,29.6948942491133,3.07953546805479,5.63977588800117,0,0,0,0,0,0,0,0,0,0,2771.36929920065,3065.96347699602,69.112563361926,141.608288663342,11.6173666391038,21.4611956291864,0,0,106.480440363888,117.799219780742,2.80410423909629,5.7688376029306,0.471934888699372,0.875250800410528,0,0,31707.9273576908,35355.1204959255,954.941916913347,1982.85224654808,190.343480237014,355.918369518028,0,0,1218.10211559742,1358.40919182857,38.8217992891371,80.9623233675842,7.75128942199971,14.5566087561849,0,0,0,0,54.7999551182064,122.405400667581,11.1183647243788,22.3067717237646,0,0,0,0,0,0,0,0,0,0,236.694019339558,274.690812204761,25.1367066334636,55.2304144318289,9.70933545741218,18.6616698404255,0,0,9.09392117892985,10.5540741425657,0.963487713217502,2.11687653285569,0.372027431665533,0.71496658576116,0,0,605.077630828867,707.984235384871,45.9922084433399,104.453330805654,17.2598942479107,35.5946109584253,0,0,23.2472233244602,27.2019484665585,1.76697130877614,4.01312601390128,0.663101624459162,1.3675468807187,0,0,0,0,4.68619622363639,10.4861399777841,0.961114920109418,1.92978849364161,0,0,0,0,0,0,0,0,0,0,1.9308702172514,1.28524058290305,0.65481296389734,0.78923295662306,13.8703781156435,15.4809962139551,14.7327586416611,16.3325034085875,4.28770668547636,8.64912250521002
1990,4021,1,0.166666666666667,8230.36665994455,8714.03654394221,269.178941613443,509.783419214244,54.4710769068494,92.8144203376212,0,0,0,0,0,0,0,0,0,0,0,0,26.4685056349381,54.1074500347416,5.66371058682684,10.376836644275,0,0,0,0,0,0,0,0,0,0,2773.64350069457,3064.836952057,68.7184788698168,140.068843252527,11.3228790126501,20.8759995239897,0,0,106.567818822117,117.75593689108,2.92396775520086,6.00706355780455,0.483895801655781,0.898796354981855,0,0,31655.1464412956,35254.815178024,942.14802589501,1945.72023143264,184.4088548531,343.902477542694,0,0,1216.07536440156,1354.55522913306,40.3998728914693,84.1590111706961,7.9589154728417,14.96949038114,0,0,0,0,99.44894152364,221.935171004974,20.3404484037222,40.7935808687633,0,0,0,0,0,0,0,0,0,0,236.642135877797,274.30284732531,26.094334476446,57.3400080683786,10.0493965135029,19.3642962812536,0,0,9.09192940972209,10.5391677972464,0.994224829998379,2.18412399029683,0.382324683058763,0.736329906308226,0,0,603.381566024809,705.141984586697,47.4795089156495,107.84180738241,17.7663076548982,36.7270622634991,0,0,23.1820646587956,27.0927438364569,1.82370322922958,4.14238005294241,0.682372172867226,1.41067816550479,0,0,0,0,17.4342825102533,39.052403845521,3.64599634958223,7.32508744352227,0,0,0,0,0,0,0,0,0,0,3.86127048432763,2.56863341183091,1.33235383181192,1.60662040768776,28.1924570198089,31.480159786322,29.4701531627842,32.6507317233919,8.90437630562016,17.9854697926455
1990,4021,1,0.25,8216.90144447558,8689.96337558462,269.3272511111,508.774693341724,53.6543485088504,91.3464200051223,0,0,0,0,0,0,0,0,0,0,0,0,36.367062640456,74.3550616592276,7.84501780460512,14.3809121955559,0,0,0,0,0,0,0,0,0,0,2776.28038348025,3064.1135349314,68.4448576353468,138.848864373256,11.0809469287783,20.3906735515069,0,0,106.669132075565,117.728142048248,3.03616132540628,6.23006821030576,0.495824908921658,0.922040505645538,0,0,31602.5848099685,35154.9845815102,930.209630040721,1911.01537320689,178.838145588657,332.532102845807,0,0,1214.05703257775,1350.71950644711,41.9467256683523,87.3019550612952,8.17728113272783,15.4004550758876,0,0,0,0,135.745697311835,302.598017234766,27.9467033736591,56.0176207179213,0,0,0,0,0,0,0,0,0,0,236.602270598953,273.929916763164,27.1617771657223,59.6912591739672,10.432966306167,20.1550741769481,0,0,9.09039938880258,10.5248390953102,1.02636561985816,2.25414783719061,0.392869966862441,0.758156599400953,0,0,601.663183245911,702.279559836447,48.9874117714887,111.284462938228,18.2930312863005,37.9038359067587,0,0,23.1160485087991,26.9827640989287,1.88062494420496,4.2723332705942,0.702138451005704,1.45492787294684,0,0,0,0,36.5463219426238,81.9427284969018,7.78598153966366,15.6527481332018,0,0,0,0,0,0,0,0,0,0,5.79129605730317,3.85024716149267,2.03588271769238,2.45614774797464,42.9700137001748,48.0006956662433,44.2135873669359,48.9562691440473,13.8209528966667,27.946124204421
1990,4021,1,0.333333333333333,8203.54886361392,8666.1212438912,270.887842048438,510.731239189441,53.2359353873458,90.5882860606775,0,0,0,0,0,0,0,0,0,0,0,0,44.652630376156,91.314338565557,9.69964027085556,17.7914466973329,0,0,0,0,0,0,0,0,0,0,2779.34273184607,3063.86110764638,68.3023419553729,137.964930021578,10.8908240613015,20.0046404664027,0,0,106.786792396993,117.718443388284,3.14240179763406,6.44145846975745,0.507928379260528,0.945440693754991,0,0,31550.2085879218,35055.589898462,919.066217793882,1878.56708994936,173.610865556099,321.77814349964,0,0,1212.04581884844,1346.90053269197,43.4626121183937,90.3912718553845,8.40571574473055,15.8486712103828,0,0,0,0,165.177047963995,367.719623585102,34.1809759032726,68.4640282432785,0,0,0,0,0,0,0,0,0,0,236.575302063449,273.572932311714,28.3095923154198,62.2217839168355,10.8528889907144,21.0194203095264,0,0,9.08936487202707,10.5111230693037,1.05952895655093,2.32622325146173,0.403667585350153,0.78044015104309,0,0,599.916907824309,699.390565561172,50.5219414146141,114.794568729177,18.8422983614676,39.129734124597,0,0,23.0489606943521,26.8717635251249,1.93779216944561,4.40307908000838,0.722388015728463,1.50027309453103,0,0,0,0,60.6313905661971,136.070413513438,13.147877980834,26.4501689800995,0,0,0,0,0,0,0,0,0,0,7.72104841825753,5.1301541744338,2.7679087484481,3.34089877781106,58.2066902081881,65.0459161830654,58.9647927681154,65.2510560476093,19.0144204204455,38.4812035520334
1990,4021,1,0.416666666666667,8190.29229615158,8642.49187073243,273.521296365054,514.955964418301,53.1473962997634,90.4179278146663,0,0,0,0,0,0,0,0,0,0,0,0,51.661499585287,105.673070166892,11.2901143096828,20.7226944968341,0,0,0,0,0,0,0,0,0,0,2782.87141418973,3064.12314742848,68.2951365376077,137.420549828804,10.7510646899382,19.715811343768,0,0,106.922370015597,117.728511375758,3.2440685999466,6.64413185318342,0.520368843666041,0.969363892931855,0,0,31497.9979563957,34956.6081099414,908.662445929158,1848.21868083412,168.707699962814,311.612611062723,0,0,1210.04096196125,1343.0974234306,44.9478531675484,93.427227355399,8.64358099245106,16.3133450681339,0,0,0,0,188.971448724299,420.05752414098,39.2544708512856,78.553838732736,0,0,0,0,0,0,0,0,0,0,236.562246919307,273.232957824648,29.5150391217037,64.8831554182527,11.3034224434287,21.9456593610625,0,0,9.08886492081157,10.4980605941725,1.09342302687424,2.39979888291009,0.414728066750888,0.803193181136603,0,0,598.139002813739,696.470772522415,52.0868422340682,118.380592773378,19.4157909615972,40.4084479573785,0,0,22.9806576409982,26.759579620431,1.99523393950879,4.53466208134388,0.743111095287451,1.54669460698904,0,0,0,0,88.5519940540676,198.903378904362,19.5300765500543,39.3173649927453,0,0,0,0,0,0,0,0,0,0,9.6506368453256,6.40843145419904,3.53035450046294,4.2632510534919,73.9059394225551,82.6191621910804,73.725720576479,81.5372685510338,24.4666077012411,49.5513153402129
1990,4021,1,0.5,8177.11924484539,8619.0614110474,276.962141477053,520.903007224811,53.3320899702367,90.7347379019934,0,0,0,0,0,0,0,0,0,0,0,0,57.6575417471672,117.970954177429,12.6676100333293,23.2680309789562,0,0,0,0,0,0,0,0,0,0,2786.89085205722,3064.92487164573,68.422855277968,137.210024511235,10.659738659703,19.5210360334233,0,0,107.076803246227,117.759314902277,3.34226881055275,6.84041245362137,0.533273199656692,0.994102466679146,0,0,31445.9435184355,34858.0278704914,898.947458235763,1819.82567395566,164.110410261986,302.008549451772,0,0,1208.04210103405,1339.30974274259,46.4028217474645,96.4102061160147,8.89026848989639,16.7937169445203,0,0,0,0,208.143376102539,461.896769504901,43.3494722743357,86.651348240951,0,0,0,0,0,0,0,0,0,0,236.564177088303,272.911117448046,30.7606357790898,67.6379519037298,11.779982437413,22.9245016599321,0,0,9.08894072028453,10.485694861392,1.12782631127146,2.47445979084532,0.426066045756089,0.826442008670446,0,0,596.327150884665,693.517618876599,53.6841327710669,122.047335585464,20.0147405089607,41.7427628558303,0,0,22.9110503163019,26.6461139543601,2.05295954221982,4.66709102410663,0.764300375768864,1.59417721230784,0,0,0,0,119.37973972821,268.36884326462,26.7589107076474,53.9096496396715,0,0,0,0,0,0,0,0,0,0,11.5801791816556,7.68516114922554,4.32468639353393,5.22503138915267,90.0709845160432,100.723740886649,88.4984602765914,97.817227979474,30.163221220748,61.1254929134083
1990,4021,1,0.583333333333333,8164.02032427107,8595.81936063067,281.002872933481,528.145108098951,53.7431841396653,91.4558770117258,0,0,0,0,0,0,0,0,0,0,0,0,62.8478393081909,128.631527681289,13.8738695529889,25.5035794667408,0,0,0,0,0,0,0,0,0,0,2791.41326221884,3066.27799479509,68.6819141840209,137.321348398345,10.614597764308,19.4164513229661,0,0,107.250561476736,117.811304057549,3.43788925174588,7.03215991674232,0.546739031439987,1.01988722353154,0,0,31394.0434880613,34759.8463321712,889.874337306503,1793.25447433403,159.801753698685,292.939975958855,0,0,1206.04916757094,1335.53738119783,47.8279309736512,99.3406866214276,9.1451976935241,17.2890578681673,0,0,0,0,223.530132039465,495.129595136269,46.6227814855092,93.0708530070639,0,0,0,0,0,0,0,0,0,0,236.582161136546,272.608530765239,32.0330155289138,70.4574049048003,12.2789269034433,23.9486041234363,0,0,9.08963332664572,10.4740688871295,1.16257241614445,2.54989784310421,0.437698602235295,0.850222319377652,0,0,594.480124953671,690.529818067001,55.3145371765641,125.796819546602,20.6400112007662,43.1347287479073,0,0,22.8400915753799,26.5313170950977,2.11096389206804,4.80034882959097,0.78595075632492,1.64270985155994,0,0,0,0,152.358662501173,342.774132866986,34.685296907604,69.9309514141134,0,0,0,0,0,0,0,0,0,0,13.5098020310409,8.96043067285694,5.15201777200882,6.22763929384871,106.704789549646,119.362877246608,103.285178858232,114.093333515623,36.0930624908388,73.1795221738471
1990,4021,1,0.666666666666667,8150.98847260864,8572.75770702101,285.48140530114,536.34797496524,54.3419748196843,92.5131629265984,0,0,0,0,0,0,0,0,0,0,0,0,67.3949646887732,137.987259374379,14.9428438186902,27.4912499683891,0,0,0,0,0,0,0,0,0,0,2796.44193748184,3068.18440008577,69.066582739106,137.738392920752,10.6132043111514,19.3977499095518,0,0,107.443771222044,117.884551197481,3.53163851189535,7.22085747365525,0.56083993033592,1.0468982527118,0,0,31342.3015243364,34662.066702249,881.399658542462,1768.38124396805,155.765414843536,284.381838089112,0,0,1204.06230225339,1331.78046201864,49.2236244505556,102.219220886403,9.407814078573,17.7986668315381,0,0,0,0,235.822387397159,521.321824883297,49.2088542213774,98.0827616137653,0,0,0,0,0,0,0,0,0,0,236.61722382524,272.326268145354,33.3220193401125,73.3195250523049,12.7973749859661,25.0122024280861,0,0,9.09098211303818,10.4632237966642,1.19753796543316,2.62588805172935,0.449643971806999,0.874575731328667,0,0,592.597528938056,687.507050959805,56.9778207348968,129.628984651654,21.2921688852989,44.5858000677757,0,0,22.7677662006474,26.4151767808476,2.16923168249791,4.9344003118215,0.808059085416176,1.69228554630333,0,0,0,0,186.874852235937,420.740832070141,43.1816725812945,87.1277636684278,0,0,0,0,0,0,0,0,0,0,15.439640558393,10.2343325730616,6.01319024320744,7.2721447955691,123.810039009938,138.539676508956,118.088075890938,130.368012595978,42.2473944133074,85.6945838012355
1990,4021,1,0.75,8138.01834340812,8549.87027542265,290.27125837186,545.250229541911,55.0964750720171,93.8504774752214,0,0,0,0,0,0,0,0,0,0,0,0,71.4265841280406,146.299181244323,15.9020670860511,29.2812729761928,0,0,0,0,0,0,0,0,0,0,2801.97375833963,3070.63894407547,69.5697687127135,138.442529768494,10.6530294448664,19.4603862387401,0,0,107.656312625718,117.978858702797,3.62408085766474,7.40768310968715,0.575629912405493,1.07527394018521,0,0,31290.7250806574,34564.6963860015,873.4831251779,1745.09096711507,151.985946684261,276.30998187093,0,0,1202.08179152483,1328.03926972273,50.5903683593746,105.046417763701,9.67758753787098,18.3218684482956,0,0,0,0,245.589476520113,541.768107664302,51.2226381098657,101.919100116325,0,0,0,0,0,0,0,0,0,0,236.670319623717,272.065321588353,34.6199803056723,76.2076163263127,13.3330563045574,26.1108045457031,0,0,9.09302375187387,10.453197704207,1.23263298279979,2.70226975040909,0.461920563191082,0.899547105530097,0,0,590.67959511957,684.449725841955,58.673048638701,133.542228650005,21.9715375051321,46.0969502521762,0,0,22.6940831164911,26.2977086985435,2.22774056074813,5.06919805560296,0.83062388767076,1.74290120871145,0,0,0,0,222.431355675228,501.150144553785,52.1392296149285,105.283704339202,0,0,0,0,0,0,0,0,0,0,17.3698380148133,11.506964228059,6.90883737217867,8.35936541106259,141.389124629027,158.257095741288,132.909351016409,146.643685189117,48.6194303804971,98.6561556573554
